accuracy,congruity,height,response,rt,stimulus,subject_nr,targetSide,width,md,auc,xflips,init_time
1,incongruent,1050,1,796,leftIncongruent.jpg,122,left,1680,0.256939978905,0.312522346245,0,240.0
1,incongruent,1050,1,1007,leftIncongruent.jpg,122,left,1680,1.38352485171,0.857861460492,1,40.0
1,congruent,1050,1,1102,leftCongruent.jpg,122,left,1680,0.242443308828,0.23987959659,0,280.0
1,incongruent,1050,2,1157,rightIncongruent.jpg,122,right,1680,1.37986112833,0.682457316754,0,220.0
1,incongruent,1050,2,1500,rightIncongruent.jpg,122,right,1680,1.09229263234,1.00788214605,2,260.0
1,incongruent,1050,1,806,leftIncongruent.jpg,122,left,1680,0.486804937182,0.579848344596,0,40.0
1,congruent,1050,2,775,rightCongruent.jpg,122,right,1680,0.725010203299,0.731349096231,0,100.0
1,incongruent,1050,2,1101,rightIncongruent.jpg,122,right,1680,1.09696454532,0.543285627018,0,220.0
1,incongruent,1050,1,835,leftIncongruent.jpg,122,left,1680,0.36104195488,0.414205716684,0,340.0
1,congruent,1050,1,817,leftCongruent.jpg,122,left,1680,0.816523914705,0.97214409662,0,120.0
1,incongruent,1050,2,866,rightIncongruent.jpg,122,right,1680,1.54757299177,0.8753842375,0,60.0
1,congruent,1050,2,933,rightCongruent.jpg,122,right,1680,-0.227331732496,-0.0527721162996,0,220.0
1,congruent,1050,1,883,leftCongruent.jpg,122,left,1680,1.07571486533,0.978289850805,1,40.0
1,incongruent,1050,1,1174,leftIncongruent.jpg,122,left,1680,1.16525368475,0.933685449144,0,40.0
1,incongruent,1050,1,1040,leftIncongruent.jpg,122,left,1680,0.420516651133,0.381378517336,0,60.0
1,congruent,1050,1,789,leftCongruent.jpg,122,left,1680,0.388768382464,0.487735547706,0,160.0
1,incongruent,1050,2,1066,rightIncongruent.jpg,122,right,1680,1.29877756451,1.43582706251,1,120.0
1,incongruent,1050,2,1492,rightIncongruent.jpg,122,right,1680,1.6677233828,1.21778500555,0,120.0
1,congruent,1050,1,869,leftCongruent.jpg,122,left,1680,-0.965359317218,-0.574623686374,0,180.0
1,incongruent,1050,2,868,rightIncongruent.jpg,122,right,1680,1.06189429707,0.984228848224,1,300.0
1,incongruent,1050,2,964,rightIncongruent.jpg,122,right,1680,1.07543006028,1.24019616459,0,60.0
1,incongruent,1050,2,1309,rightIncongruent.jpg,122,right,1680,1.36827731054,0.766815640184,1,120.0
1,congruent,1050,2,689,rightCongruent.jpg,122,right,1680,-0.136130220602,-0.00892976039205,0,220.0
1,incongruent,1050,2,997,rightIncongruent.jpg,122,right,1680,-0.259757163752,0.166029817556,0,40.0
1,incongruent,1050,1,1227,leftIncongruent.jpg,122,left,1680,1.62916843365,1.72572688062,1,300.0
1,congruent,1050,2,741,rightCongruent.jpg,122,right,1680,0.121509790332,0.101827458174,0,180.0
1,congruent,1050,2,809,rightCongruent.jpg,122,right,1680,0.688368479953,0.892968333054,0,240.0
1,congruent,1050,2,558,rightCongruent.jpg,122,right,1680,-0.199000170996,-0.19341132493,0,140.0
1,congruent,1050,2,544,rightCongruent.jpg,122,right,1680,-0.108421296083,-0.107764936701,0,40.0
1,congruent,1050,2,996,rightCongruent.jpg,122,right,1680,0.307825375371,0.0921007811896,1,40.0
1,congruent,1050,2,734,rightCongruent.jpg,122,right,1680,-0.474331433753,-0.487865492072,0,60.0
1,congruent,1050,2,1260,rightCongruent.jpg,122,right,1680,0.785989883465,0.679365949578,0,520.0
1,congruent,1050,2,683,rightCongruent.jpg,122,right,1680,-0.565710646434,-0.775127000272,0,220.0
1,congruent,1050,1,921,leftCongruent.jpg,122,left,1680,1.3145245615,1.51659542249,0,240.0
1,congruent,1050,2,725,rightCongruent.jpg,122,right,1680,1.23994788469,1.23649749891,0,140.0
1,congruent,1050,2,701,rightCongruent.jpg,122,right,1680,0.0983715053619,0.0673712759352,0,240.0
1,congruent,1050,1,1110,leftCongruent.jpg,122,left,1680,0.41430397289,0.341856102092,0,40.0
1,congruent,1050,1,726,leftCongruent.jpg,122,left,1680,1.0143251909,1.21994544279,0,180.0
1,incongruent,1050,2,945,rightIncongruent.jpg,122,right,1680,1.4578453627,1.11605173222,0,120.0
1,incongruent,1050,2,964,rightIncongruent.jpg,122,right,1680,1.36410674728,0.685118870737,0,40.0
1,incongruent,1050,1,950,leftIncongruent.jpg,122,left,1680,0.662008212845,0.334321363466,0,40.0
1,congruent,1050,1,910,leftCongruent.jpg,122,left,1680,1.53867024047,1.17509012565,1,60.0
1,incongruent,1050,2,987,rightIncongruent.jpg,122,right,1680,1.58623500026,0.342967963208,0,40.0
1,congruent,1050,1,649,leftCongruent.jpg,122,left,1680,0.561178603143,0.62043564113,0,80.0
1,congruent,1050,1,684,leftCongruent.jpg,122,left,1680,-0.372099533494,0.0520809173302,0,40.0
1,congruent,1050,2,812,rightCongruent.jpg,122,right,1680,0.374134417352,0.473671607438,0,80.0
1,incongruent,1050,1,1106,leftIncongruent.jpg,122,left,1680,0.910425860018,0.95162266153,1,160.0
1,congruent,1050,1,1381,leftCongruent.jpg,122,left,1680,0.301467256197,0.426734430366,2,560.0
1,congruent,1050,1,606,leftCongruent.jpg,122,left,1680,0.397291814788,0.444850550763,0,40.0
1,incongruent,1050,2,1117,rightIncongruent.jpg,122,right,1680,1.5741856644,0.9372649905,0,40.0
1,congruent,1050,2,639,rightCongruent.jpg,122,right,1680,0.323462415095,0.309710490258,0,40.0
1,incongruent,1050,1,770,leftIncongruent.jpg,122,left,1680,0.936808613167,0.949674300044,0,80.0
1,incongruent,1050,1,1253,leftIncongruent.jpg,122,left,1680,1.34257970244,0.83746775906,1,200.0
1,congruent,1050,2,772,rightCongruent.jpg,122,right,1680,0.92763258662,0.677685454085,0,60.0
1,congruent,1050,2,899,rightCongruent.jpg,122,right,1680,-0.214978652217,-0.265763381578,0,240.0
1,congruent,1050,2,828,rightCongruent.jpg,122,right,1680,0.970933909156,0.632153181649,0,20.0
1,incongruent,1050,2,892,rightIncongruent.jpg,122,right,1680,0.852546741192,0.0640162390242,0,40.0
1,incongruent,1050,2,983,rightIncongruent.jpg,122,right,1680,-0.128734755814,-0.056138452898,0,500.0
1,congruent,1050,1,1068,leftCongruent.jpg,122,left,1680,1.44090477235,1.27060684959,0,40.0
1,incongruent,1050,1,917,leftIncongruent.jpg,122,left,1680,1.00053787119,0.593541628247,0,60.0
1,incongruent,1050,2,1086,rightIncongruent.jpg,122,right,1680,1.02668347349,0.807147089209,0,300.0
1,congruent,1050,1,908,leftCongruent.jpg,122,left,1680,0.507666333398,0.703876688694,0,180.0
1,incongruent,1050,2,741,rightIncongruent.jpg,122,right,1680,0.362791363391,0.109762483766,0,40.0
1,congruent,1050,1,757,leftCongruent.jpg,122,left,1680,-0.320977596207,-0.271777048587,0,40.0
1,incongruent,1050,2,1027,rightIncongruent.jpg,122,right,1680,1.02439988935,0.648924281024,0,240.0
1,incongruent,1050,2,1187,rightIncongruent.jpg,122,right,1680,0.993740101854,0.516699806085,1,180.0
1,congruent,1050,2,1077,rightCongruent.jpg,122,right,1680,0.256050620442,0.220982803706,0,260.0
1,congruent,1050,2,858,rightCongruent.jpg,122,right,1680,-0.331274353304,-0.24727928358,0,200.0
1,congruent,1050,1,891,leftCongruent.jpg,122,left,1680,1.48517995253,1.69296674268,0,60.0
1,congruent,1050,1,1140,leftCongruent.jpg,122,left,1680,-0.113365686725,-0.0232881076485,0,180.0
1,congruent,1050,1,1057,leftCongruent.jpg,122,left,1680,0.0702403982083,0.0602143947353,0,40.0
1,congruent,1050,1,806,leftCongruent.jpg,122,left,1680,-0.0989597105066,0.050069968958,0,40.0
1,incongruent,1050,1,885,leftIncongruent.jpg,122,left,1680,0.608341771616,0.599098594264,0,120.0
1,incongruent,1050,1,1170,leftIncongruent.jpg,122,left,1680,-0.476631345101,-0.0994424504934,1,20.0
1,incongruent,1050,1,813,leftIncongruent.jpg,122,left,1680,0.856116123001,0.104183377503,0,40.0
1,congruent,1050,1,829,leftCongruent.jpg,122,left,1680,-0.452345133086,-0.35201532133,0,40.0
1,congruent,1050,1,957,leftCongruent.jpg,122,left,1680,0.629010468977,0.544074583147,0,40.0
1,congruent,1050,1,966,leftCongruent.jpg,122,left,1680,-0.907118475286,-0.388010288978,0,80.0
1,incongruent,1050,1,973,leftIncongruent.jpg,122,left,1680,0.580365154677,0.685837025163,0,120.0
1,incongruent,1050,1,751,leftIncongruent.jpg,122,left,1680,0.255961561344,-0.0250980474477,0,40.0
1,incongruent,1050,1,677,leftIncongruent.jpg,122,left,1680,0.198399638805,0.21787660523,0,40.0
1,congruent,1050,2,916,rightCongruent.jpg,122,right,1680,1.66447187874,1.38954783422,0,160.0
1,congruent,1050,2,772,rightCongruent.jpg,122,right,1680,-0.271878356411,-0.138487797555,0,340.0
1,incongruent,1050,1,701,leftIncongruent.jpg,122,left,1680,0.61997345892,0.723380930853,0,60.0
1,congruent,1050,1,861,leftCongruent.jpg,122,left,1680,1.16786329029,1.43403922555,0,60.0
1,incongruent,1050,2,1244,rightIncongruent.jpg,122,right,1680,1.56324753708,1.51341636774,0,60.0
1,incongruent,1050,2,777,rightIncongruent.jpg,122,right,1680,0.158664042157,0.0713847911857,0,260.0
1,incongruent,1050,1,822,leftIncongruent.jpg,122,left,1680,1.10096062519,1.35383522222,1,140.0
1,incongruent,1050,1,2045,leftIncongruent.jpg,122,left,1680,-0.248779786333,-0.0956312527804,3,40.0
1,congruent,1050,1,981,leftCongruent.jpg,122,left,1680,0.54195966317,0.521378326396,0,60.0
1,congruent,1050,2,1108,rightCongruent.jpg,122,right,1680,-0.354864764254,-0.194176318935,0,260.0
1,congruent,1050,2,862,rightCongruent.jpg,122,right,1680,-0.145361925857,-0.0422910681505,0,320.0
1,incongruent,1050,2,1394,rightIncongruent.jpg,122,right,1680,0.691767151815,0.483426205195,1,420.0
1,congruent,1050,2,949,rightCongruent.jpg,122,right,1680,0.710529394079,0.468307768273,0,60.0
1,incongruent,1050,2,959,rightIncongruent.jpg,122,right,1680,0.60451286297,0.428868212311,0,100.0
1,incongruent,1050,1,1101,leftIncongruent.jpg,122,left,1680,1.60369733958,1.51691771206,0,60.0
1,incongruent,1050,2,918,rightIncongruent.jpg,122,right,1680,1.39995250026,1.10542269581,0,60.0
1,incongruent,1050,2,1199,rightIncongruent.jpg,122,right,1680,-0.523383359379,-0.595251145673,0,660.0
1,incongruent,1050,1,1085,leftIncongruent.jpg,122,left,1680,1.31112399617,1.45416326495,1,140.0
1,incongruent,1050,2,895,rightIncongruent.jpg,122,right,1680,1.07742386082,0.822853578978,0,80.0
1,congruent,1050,2,1131,rightCongruent.jpg,122,right,1680,1.0339602155,0.778976310669,1,40.0
1,congruent,1050,1,884,leftCongruent.jpg,122,left,1680,0.658519229205,0.686298130515,0,80.0
1,incongruent,1050,1,2629,leftIncongruent.jpg,122,left,1680,1.08243735102,1.10764120897,0,220.0
1,incongruent,1050,1,1233,leftIncongruent.jpg,122,left,1680,0.327951967783,0.230896747527,0,40.0
1,incongruent,1050,2,972,rightIncongruent.jpg,122,right,1680,1.63491838569,1.44302761731,0,120.0
1,incongruent,1050,1,627,leftIncongruent.jpg,122,left,1680,0.264505846544,0.288751001652,0,40.0
1,congruent,1050,2,966,rightCongruent.jpg,122,right,1680,0.490793636431,0.567686476201,0,220.0
1,incongruent,1050,2,1246,rightIncongruent.jpg,122,right,1680,1.34706475868,0.898957512454,0,180.0
1,congruent,1050,1,909,leftCongruent.jpg,122,left,1680,0.312491533169,0.3700639909,0,60.0
1,congruent,1050,1,1005,leftCongruent.jpg,122,left,1680,0.910220478679,0.875418075994,0,120.0
1,incongruent,1050,1,1237,leftIncongruent.jpg,122,left,1680,1.15719512754,0.886395553775,0,200.0
1,incongruent,1050,1,816,leftIncongruent.jpg,122,left,1680,0.688392784942,0.740766619,0,260.0
1,incongruent,1050,1,859,leftIncongruent.jpg,122,left,1680,0.558494375453,0.612935678226,0,220.0
1,congruent,1050,2,1348,rightCongruent.jpg,122,right,1680,0.841580371907,0.524156275689,1,60.0
1,congruent,1050,1,925,leftCongruent.jpg,122,left,1680,0.565317046555,0.731044204675,0,220.0
1,congruent,1050,2,1702,rightCongruent.jpg,122,right,1680,0.684920089522,0.366251973525,2,200.0
1,congruent,1050,1,835,leftCongruent.jpg,122,left,1680,0.533611467192,0.576424730335,0,240.0
1,incongruent,1050,2,1116,rightIncongruent.jpg,122,right,1680,1.60511513496,0.710041010751,0,100.0
1,congruent,1050,2,764,rightCongruent.jpg,122,right,1680,0.169324215505,0.1604890634,0,220.0
1,congruent,1050,2,835,rightCongruent.jpg,122,right,1680,-0.224208389902,-0.190828331843,0,220.0
1,incongruent,1050,2,920,rightIncongruent.jpg,122,right,1680,0.332991037342,0.298924628691,0,300.0
1,incongruent,1050,2,917,rightIncongruent.jpg,122,right,1680,0.118089399201,0.0532086738981,0,260.0
1,incongruent,1050,1,1092,leftIncongruent.jpg,122,left,1680,1.19530185405,1.39322863275,1,220.0
1,congruent,1050,2,915,rightCongruent.jpg,122,right,1680,-0.230537986811,-0.151862779177,0,220.0
1,incongruent,1050,2,941,rightIncongruent.jpg,122,right,1680,1.03611918586,0.485883299552,0,240.0
1,congruent,1050,2,748,rightCongruent.jpg,122,right,1680,-0.309964263349,-0.283530765493,0,120.0
1,incongruent,1050,1,1378,leftIncongruent.jpg,122,left,1680,0.718576732067,0.680621414262,0,340.0
1,congruent,1050,1,865,leftCongruent.jpg,122,left,1680,0.441236317248,0.526909471025,0,280.0
1,congruent,1050,2,741,rightCongruent.jpg,122,right,1680,0.858848458121,0.672863515901,0,160.0
1,incongruent,1050,2,1139,rightIncongruent.jpg,122,right,1680,1.27605218838,0.635302081918,0,60.0
1,congruent,1050,2,905,rightCongruent.jpg,122,right,1680,-0.528583966663,-0.294085426156,0,40.0
1,congruent,1050,1,678,leftCongruent.jpg,122,left,1680,-0.721867221767,-0.665142909445,0,100.0
1,incongruent,1050,1,973,leftIncongruent.jpg,122,left,1680,0.88892824606,1.00392394432,0,340.0
1,congruent,1050,1,739,leftCongruent.jpg,122,left,1680,0.786764092762,1.04593587503,0,200.0
1,incongruent,1050,1,797,leftIncongruent.jpg,122,left,1680,0.77947179126,-0.106163304293,1,40.0
1,congruent,1050,2,1142,rightCongruent.jpg,122,right,1680,-0.568352828696,-0.725759252092,0,580.0
1,incongruent,1050,1,603,leftIncongruent.jpg,122,left,1680,0.417375930122,0.548884847951,0,40.0
1,incongruent,1050,2,1322,rightIncongruent.jpg,122,right,1680,1.12219619034,-0.101785540376,1,100.0
1,incongruent,1050,2,1042,rightIncongruent.jpg,122,right,1680,1.33629845115,1.07016654369,0,100.0
1,incongruent,1050,1,742,leftIncongruent.jpg,122,left,1680,-0.212791761102,0.00632861204998,0,80.0
1,congruent,1050,2,779,rightCongruent.jpg,122,right,1680,-0.663017476354,-0.803879486965,0,300.0
1,incongruent,1050,2,1081,rightIncongruent.jpg,122,right,1680,1.45698853199,0.944536740718,0,100.0
1,congruent,1050,2,1033,rightCongruent.jpg,122,right,1680,-0.511901200657,-0.587012983161,0,360.0
1,congruent,1050,1,953,leftCongruent.jpg,122,left,1680,0.527763960688,0.609785365459,1,320.0
1,incongruent,1050,2,865,rightIncongruent.jpg,122,right,1680,0.875350794925,0.796694214592,0,180.0
1,incongruent,1050,1,668,leftIncongruent.jpg,122,left,1680,0.212528767986,-0.0295049113333,0,40.0
1,congruent,1050,2,1245,rightCongruent.jpg,122,right,1680,0.317943593288,0.230259883167,1,60.0
1,congruent,1050,2,896,rightCongruent.jpg,122,right,1680,0.771926946726,0.656019386412,0,60.0
1,incongruent,1050,2,964,rightIncongruent.jpg,122,right,1680,-0.216585578308,-0.271715777206,0,520.0
1,congruent,1050,1,753,leftCongruent.jpg,122,left,1680,1.18282549363,1.33398083244,0,60.0
1,congruent,1050,1,1803,leftCongruent.jpg,122,left,1680,0.321329002296,0.434691794253,1,40.0
1,congruent,1050,2,699,rightCongruent.jpg,122,right,1680,1.210466877,0.986991596606,0,60.0
1,congruent,1050,1,741,leftCongruent.jpg,122,left,1680,0.898299110447,1.11492974619,0,100.0
1,congruent,1050,1,677,leftCongruent.jpg,122,left,1680,0.194306489631,0.237168274993,0,60.0
1,congruent,1050,1,626,leftCongruent.jpg,122,left,1680,-0.242468668676,0.0505222747931,0,40.0
1,incongruent,1050,2,1029,rightIncongruent.jpg,122,right,1680,1.5417843498,1.26682192638,0,120.0
1,congruent,1050,2,1011,rightCongruent.jpg,122,right,1680,1.5487264131,1.08957225467,0,40.0
1,congruent,1050,2,946,rightCongruent.jpg,122,right,1680,1.54616157053,0.808895579107,0,40.0
1,incongruent,1050,1,992,leftIncongruent.jpg,122,left,1680,0.406747112601,0.626304893551,0,300.0
1,incongruent,1050,1,1035,leftIncongruent.jpg,122,left,1680,1.31825562158,1.07443105998,0,160.0
1,incongruent,1050,1,1077,leftIncongruent.jpg,122,left,1680,0.899303843258,1.02380863989,0,220.0
1,congruent,1050,1,733,leftCongruent.jpg,122,left,1680,-0.293724597899,-0.154901162014,0,40.0
1,congruent,1050,1,1452,leftCongruent.jpg,122,left,1680,0.357386705387,0.052093998813,0,360.0
1,congruent,1050,2,919,rightCongruent.jpg,122,right,1680,0.221642576784,0.209889659655,0,200.0
1,incongruent,1050,1,852,leftIncongruent.jpg,122,left,1680,0.209186067229,0.216521795563,0,280.0
1,congruent,1050,2,891,rightCongruent.jpg,122,right,1680,-0.0905383246049,0.0231775029063,0,260.0
1,congruent,1050,1,985,leftCongruent.jpg,122,left,1680,-0.153046114435,-0.00129533258876,0,40.0
1,congruent,1050,1,860,leftCongruent.jpg,122,left,1680,-0.051955675777,0.0528782514071,0,220.0
1,congruent,1050,2,769,rightCongruent.jpg,122,right,1680,0.318299027152,0.292821422211,0,200.0
1,incongruent,1050,1,755,leftIncongruent.jpg,122,left,1680,0.15047913238,0.10227884997,0,180.0
1,congruent,1050,1,1149,leftCongruent.jpg,122,left,1680,0.0546209774112,0.0325195707928,0,100.0
1,incongruent,1050,2,1260,rightIncongruent.jpg,122,right,1680,-0.843128717882,-0.412797070537,0,60.0
1,incongruent,1050,1,741,leftIncongruent.jpg,122,left,1680,0.300564668131,0.180540126939,0,80.0
1,incongruent,1050,1,873,leftIncongruent.jpg,122,left,1680,1.53323079797,1.02050890746,0,40.0
1,incongruent,1050,1,727,leftIncongruent.jpg,122,left,1680,-0.100746297607,-0.0240803379233,0,160.0
1,incongruent,1050,2,908,rightIncongruent.jpg,122,right,1680,1.12551901844,0.790456032109,0,100.0
1,incongruent,1050,2,1147,rightIncongruent.jpg,122,right,1680,0.796669067127,0.48424985166,0,80.0
1,incongruent,1050,2,965,rightIncongruent.jpg,122,right,1680,0.612516502564,0.389942256367,0,280.0
1,congruent,1050,2,1477,rightCongruent.jpg,122,right,1680,0.153779242498,0.0184247540687,0,540.0
1,incongruent,1050,1,1155,leftIncongruent.jpg,122,left,1680,1.05564772757,1.39400357957,0,320.0
1,incongruent,1050,1,895,leftIncongruent.jpg,122,left,1680,0.606096753696,0.720241386941,0,220.0
1,incongruent,1050,2,990,rightIncongruent.jpg,122,right,1680,1.2433833038,0.914925418783,0,220.0
1,congruent,1050,1,956,leftCongruent.jpg,122,left,1680,0.162807854449,0.171042767008,0,320.0
1,congruent,1050,2,980,rightCongruent.jpg,122,right,1680,1.13884967507,0.81994586987,0,140.0
1,congruent,1050,2,733,rightCongruent.jpg,122,right,1680,-0.0712270066245,0.0198851389309,0,180.0
1,congruent,1050,1,1005,leftCongruent.jpg,122,left,1680,1.57670962188,1.32608111029,0,40.0
1,congruent,1050,2,972,rightCongruent.jpg,122,right,1680,0.691127996451,0.810013192112,0,140.0
1,congruent,1050,1,786,leftCongruent.jpg,122,left,1680,0.216947904516,0.260814585489,0,160.0
1,congruent,1050,2,853,rightCongruent.jpg,122,right,1680,-0.308980278201,-0.203908941738,0,260.0
1,incongruent,1050,1,927,leftIncongruent.jpg,122,left,1680,0.435320815863,0.574711664695,0,280.0
1,congruent,1050,1,837,leftCongruent.jpg,122,left,1680,0.392040834893,0.472483606987,0,180.0
1,congruent,1050,1,893,leftCongruent.jpg,122,left,1680,0.140726512334,0.142781074251,0,240.0
1,congruent,1050,2,739,rightCongruent.jpg,122,right,1680,0.911430700752,0.700679425843,0,40.0
1,incongruent,1050,2,1511,rightIncongruent.jpg,122,right,1680,0.932147370512,0.421533189482,1,140.0
1,incongruent,1050,2,1176,rightIncongruent.jpg,122,right,1680,1.10081972134,0.763845086575,0,40.0
1,incongruent,1050,1,971,leftIncongruent.jpg,122,left,1680,0.537483340829,0.708742213237,0,80.0
1,incongruent,1050,2,1116,rightIncongruent.jpg,122,right,1680,0.811664100356,1.02068698521,0,80.0
1,incongruent,1050,1,1349,leftIncongruent.jpg,122,left,1680,0.648904867504,0.704914323987,0,220.0
1,incongruent,1050,2,909,rightIncongruent.jpg,122,right,1680,0.811630829121,0.978664452939,1,160.0
1,incongruent,1050,2,1043,rightIncongruent.jpg,122,right,1680,0.252126548195,0.184581656763,0,400.0
1,incongruent,1050,1,987,leftIncongruent.jpg,122,left,1680,0.975335039589,1.10235005258,0,160.0
1,congruent,1050,1,875,leftCongruent.jpg,122,left,1680,0.420591251299,0.493231574756,0,80.0
1,incongruent,1050,1,909,leftIncongruent.jpg,122,left,1680,0.374170592442,0.457739200142,0,320.0
1,incongruent,1050,2,1180,rightIncongruent.jpg,122,right,1680,0.690090632592,0.741477074725,0,340.0
1,incongruent,1050,1,878,leftIncongruent.jpg,122,left,1680,0.243767729504,0.325103496625,0,40.0
1,incongruent,1050,2,1007,rightIncongruent.jpg,122,right,1680,1.60436322623,0.65974056624,0,40.0
